Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-09-17 00:00:00-04:00,433.0171577501047,433.455101169879,429.2214699051755,429.59130859375,118425000,1.428,0.0,0.0
2021-09-20 00:00:00-04:00,423.24577731607735,424.8808256005759,417.38680974489995,422.4282531738281,166445500,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,424.85161637729277,426.19470232032296,421.48418924410106,422.0292053222656,92526100,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,424.38445146499083,428.25798621224885,422.14599467054035,426.1460266113281,102350100,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,428.08279974612117,432.98797409809504,427.8394879387971,431.3236999511719,76396000,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,429.6302578510688,432.77385708367825,429.40640029666,432.0341796875,62094800,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,430.9635310717632,432.1703479296641,430.07787267725286,430.798095703125,61371100,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,427.92701606094414,428.26765848321645,421.3575981929627,422.1167297363281,130436300,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,423.547433383327,425.3479465672047,422.2432857547678,422.8272399902344,82329200,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,424.35527930350383,425.08521478237395,417.30897831851274,417.65936279296875,140506000,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,419.4500980256503,424.36498461155344,415.80042094666834,422.62286376953125,129240100,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,421.416073387995,422.3503824630182,414.95369717463865,417.1727294921875,128570000,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,418.7298339568779,423.8393813680241,417.9025976607513,421.5133361816406,90682500,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,417.7857811896312,423.4792827911223,416.10208267802506,423.2651672363281,113032200,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,426.6618860284602,429.8638481700121,426.4769666706016,426.9246520996094,72437500,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,427.72271210522996,428.1217470418518,425.4939675864978,426.1460266113281,74557400,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,425.4647739609429,428.48184639451637,422.99271761459124,423.06085205078125,65233300,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,424.0145835857725,424.433072716874,421.2018851673691,422.0194091796875,71181200,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,423.0802923433289,424.3844400590879,419.9951152765146,423.5377197265625,72974000,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,427.33337718407694,430.817618871617,426.84675357305775,430.6618957519531,70236800,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,432.8517097872537,434.32132262333295,432.20936304501674,433.9417419433594,66260200,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,432.0925527964578,435.57676464125393,431.4112678882587,435.2264099121094,62213200,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,436.9101505736755,438.6522416947171,436.2775161262689,438.5841369628906,46996800,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,439.0610379173257,440.61823946206914,438.944252999171,440.3067932128906,49571600,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,439.6838831377127,441.68877002228464,439.2361977356335,441.4552001953125,41305400,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,441.0075141932901,442.5063232170008,438.9831433584592,440.9977722167969,58845100,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,442.12674916509513,443.7034049209067,440.2873273503644,443.3627624511719,45214500,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,444.96862649576605,446.22409398419853,443.3724868499567,443.76177978515625,56075100,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,444.2386973845624,444.9296945818963,441.7179609935146,441.79583740234375,72438000,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,443.2751827321574,446.13653201397653,443.26547045647015,446.0586853027344,51437900,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,443.674195353686,447.26547989002233,443.37249109842935,446.9637756347656,70162400,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,447.9856595649557,448.37498219308594,445.9418642730044,447.7326354980469,48433600,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,447.9078594308215,449.8640959463318,447.7715905565782,449.54290771484375,48908400,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,448.9589265383492,452.7059342407995,448.50149916114907,452.2874450683594,52509800,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,452.9103027789323,454.50644244363633,452.5502060670813,454.4188537597656,52847100,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,456.7254187567707,458.05876259247606,454.42856975243217,455.9954833984375,66390600,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,457.13424605278067,457.6500659081908,455.6743751750747,456.38482666015625,50405200,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,456.7643836850715,457.0076954854192,453.41641093619484,454.87628173828125,51149100,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,453.12444473466576,454.87630761752655,449.6791708305563,451.2168884277344,69429700,0.0,0.0,0.0
2021-11-11 00:00:00-05:00,452.7643323813839,452.84220879188166,451.3433997518559,451.36285400390625,34848500,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,452.6767200762021,455.34340782422123,451.6937309277075,454.7691955566406,53466700,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,456.1025772421874,456.26801263179567,453.7570479508489,454.9249267578125,46980500,0.0,0.0,0.0
2021-11-16 00:00:00-05:00,454.6524424925871,457.9030847119569,454.5745957818469,456.7254638671875,48857500,0.0,0.0,0.0
2021-11-17 00:00:00-05:00,456.4529145739912,456.6378339090787,454.9735895944369,455.6159362792969,47858300,0.0,0.0,0.0
2021-11-18 00:00:00-05:00,456.6865103022376,457.4359296610085,453.8640993397326,457.1634216308594,50625600,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,457.04662625408247,458.3410617276346,455.966336064462,456.3459167480469,57315600,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,458.29240622059314,460.87150546141356,454.84710268128373,455.06121826171875,72762000,0.0,0.0,0.0
2021-11-23 00:00:00-05:00,454.7205608384094,456.5502703381267,452.02467676982883,455.66461181640625,73206500,0.0,0.0,0.0
2021-11-24 00:00:00-05:00,453.5915539891806,457.0076609119956,452.74483374020997,456.8811340332031,61858800,0.0,0.0,0.0
2021-11-26 00:00:00-05:00,449.97115334775725,451.4894167604409,445.5234060562087,446.6913146972656,112669600,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,451.6548649525565,454.07824113565493,449.3774699188346,452.1706848144531,86268800,0.0,0.0,0.0
2021-11-30 00:00:00-05:00,449.64024292946243,451.6159337179247,443.1194742792462,443.3725280761719,148559600,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,449.28983307494207,452.2387707808823,438.24347187176176,438.4478454589844,131939200,0.0,0.0,0.0
2021-12-02 00:00:00-05:00,438.67169669588606,446.78857432729575,438.2629198261673,445.1632385253906,127637800,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,446.88593587926664,447.9856802810356,436.9101519456248,441.2897644042969,137331600,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,443.9272416964719,448.46257712687657,441.4259893114786,446.5160827636719,98977500,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,451.98576562217545,456.3361820820705,446.379851874888,455.7522277832031,95484700,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,456.16097476102937,457.4261842412376,454.34097754710564,456.9590148925781,72238800,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,455.6257040572526,457.0661207109957,453.6694972389859,453.8738708496094,61272600,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,456.6767792779644,458.3020854156863,454.0295457932778,458.1463623046875,77159800,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,457.61104025106283,457.971136913231,453.79589868456986,454.087890625,87724700,0.0,0.0,0.0
2021-12-14 00:00:00-05:00,450.70104010202886,453.280139229314,447.9370216315471,450.96380615234375,97264100,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,451.02225421819725,458.2631864420455,448.41392901211617,458.0101623535156,116899300,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,459.92745982096045,460.21942211534866,452.36530968366816,453.97119140625,116568600,0.0,0.0,0.0
2021-12-17 00:00:00-05:00,450.780410484169,453.89597899898746,447.37185394198366,449.1396179199219,135511600,1.633,0.0,0.0
2021-12-20 00:00:00-05:00,443.87540575915114,444.77392225639124,440.6133431956122,444.3637390136719,107134800,0.0,0.0,0.0
2021-12-21 00:00:00-05:00,447.9090101325998,452.4016820024679,445.66268910041384,452.25518798828125,69806300,0.0,0.0,0.0
2021-12-22 00:00:00-05:00,451.9915007255081,456.8943558563895,451.78637929925975,456.77716064453125,58890200,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,457.81239330439416,461.17212823916356,457.70497430273605,459.6192321777344,56439700,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,461.0451628603839,466.17266173242416,460.99634145999096,466.12384033203125,56808600,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,466.5730617840151,467.637624555939,464.95179202511036,465.7428894042969,47274600,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,465.8503508813191,467.39347068115245,464.8150868802489,466.33868408203125,54503000,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,466.7781883949066,467.8232286477097,464.57094248990006,465.04949951171875,55329000,0.0,0.0,0.0
2021-12-31 00:00:00-05:00,464.54165829919,465.73316279009157,463.59429062250126,463.87750244140625,65237400,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,465.18622069609864,466.7000715849768,462.7934057641219,466.5633239746094,72668200,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,468.0381201399075,468.78039621579126,464.4830397822498,466.4070739746094,71178700,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,466.026180290623,466.82705395602477,457.3533771957734,457.4510498046875,104538900,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,456.9724798692001,459.83410541608504,454.5698589408135,457.02130126953125,86858900,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,457.03109269651674,458.2519258004122,453.80807541893523,455.2144775390625,85111600,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,451.9035495709663,454.8725939300136,445.945878644107,454.6479797363281,119362000,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,454.37457112288536,458.8867656296658,451.2687489692798,458.7890930175781,74303100,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,460.58612597319046,462.158574451066,457.997965850812,460.0294189453125,67605400,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,461.17212538710436,461.84602761032033,452.6262940982729,453.69085693359375,91173100,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,450.4287726604025,454.2377656023076,449.1688646777172,453.87640380859375,95890900,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,449.0126365086008,449.22750432571775,444.6860111696733,445.8384704589844,109709100,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,447.4402127484541,448.8856600423297,440.92583430711204,441.2090759277344,109357600,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,443.16237890993875,448.0359347071905,434.1282147117747,436.3257141113281,122379700,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,435.1635254859653,437.6051917479188,427.731107691217,427.7604064941406,202271200,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,421.94920278563944,430.1043735575504,410.94218268713223,429.57696533203125,251783900,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,422.955172114056,429.4597742732674,417.183069795222,424.332275390625,167997300,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,430.436459215305,433.67899913463566,418.8531790764175,423.2677307128906,186391100,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,428.0338605796476,431.2861468399602,419.4294312849948,421.1776428222656,149878300,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,422.5840391370019,431.68657774873293,417.8374544213345,431.63775634765625,164457400,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,430.9442764308919,439.7733491068547,429.54765062043737,439.4119873046875,152251400,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,440.1640211183752,443.0451990195413,436.5112981946615,442.3810729980469,123155400,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,444.8715668725972,447.43042819637714,442.47872215382887,446.67840576171875,117361000,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,440.42770381547484,442.4005591185933,435.30995185792835,436.17919921875,118024400,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,435.93511332896895,442.2150719880735,433.4738945882395,438.23028564453125,118454400,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,439.0213520846354,440.46679937687315,435.4467492471774,436.8238525390625,84472900,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,436.30624159795326,441.375143179234,434.8314656272021,440.4179992675781,81012000,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,444.59814016292097,447.19607671629973,444.39304853661395,446.864013671875,92589900,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,440.8086404490962,447.0300010864385,436.765256767144,438.8357849121094,140103700,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,438.9236717444469,441.0723200456345,428.69797284697637,430.1824951171875,153214600,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,429.65508559523056,431.2958779549324,425.18193689842167,428.77606201171875,123006300,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,433.37622320510707,435.8667107799265,432.8390387636297,435.69091796875,88482700,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,433.5714869417767,437.605123748618,431.6279304370291,436.17919921875,84863600,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,432.8781159828903,436.1499546332831,426.2367958790595,426.8618469238281,102259100,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,427.1255119276997,428.4244949561096,421.7441002264828,424.0978698730469,132642900,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,421.81247358491976,425.33822504733183,415.92314647099045,419.5466003417969,124391800,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,422.56448946451275,423.1504952673641,411.5183948319143,412.1044006347656,132578000,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,401.4294482160756,418.7555319398562,401.05833998813193,418.3062438964844,213942900,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,419.58565691904056,427.62363248733084,417.87649064114913,427.5357360839844,121804500,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,421.9491925176212,427.9752374473979,420.650239292585,426.4418640136719,145615000,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,424.8890127441783,426.9693172081872,417.14402456036856,419.94708251953125,137785900,0.0,0.0,0.0
2022-03-02 00:00:00-05:00,422.28126748144456,429.459771837529,421.49994624500454,427.6724853515625,117726500,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,430.1922459975389,430.8172969882856,423.6778680617915,425.5433044433594,105501700,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,421.6757244914626,423.25791931419025,417.8960302359479,422.0859375,113978200,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,421.48038069176704,422.2128805051385,409.574814673996,409.6431884765625,137896600,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,409.82877575676366,417.24167062200314,405.433776680539,406.53741455078125,164772700,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,415.2200199587558,419.48804789604316,412.9541464717279,417.4370422363281,116990800,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,412.66110875901785,416.4798782572952,410.6296556031123,415.55206298828125,93972700,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,418.1304329764105,418.76526020351685,409.7408718043264,410.2682800292969,95636300,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,411.0691441443684,414.6437170155507,406.0881394373445,407.2698974609375,95729200,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,409.9752630535134,416.88030197577524,408.65678719662566,416.2259521484375,106219100,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,419.8591344032069,425.5140114181154,414.88787618178975,425.4554138183594,144954800,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,423.4727838232006,430.77825927734375,423.0821232215096,430.77825927734375,102676900,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,429.10885346873147,435.82958508750147,428.3446882132723,435.4964904785156,106345500,1.366,0.0,0.0
2022-03-21 00:00:00-04:00,435.3201681729188,437.39712869536976,431.7344603301988,435.3691711425781,88349800,0.0,0.0,0.0
2022-03-22 00:00:00-04:00,436.809298500083,441.43348656331364,436.809298500083,440.4635925292969,74650400,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,437.8379608092487,439.38587446801256,434.7029072015641,434.79107666015625,79426100,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,436.88765049040717,441.35508245145394,435.7316110570852,441.34527587890625,64736900,0.0,0.0,0.0
2022-03-25 00:00:00-04:00,442.0017002354009,443.7847623978617,439.32710699170974,443.5006408691406,77101300,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,442.8834204071017,446.6552734375,440.92401934176104,446.6552734375,68529800,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,450.68184545660773,452.6902495639989,447.8994994255258,452.1807861328125,86581500,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,450.99536529302924,451.8379233460909,447.20392879947474,449.388671875,79666900,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,448.5950825561504,449.4474172193507,442.0016873358295,442.4719543457031,121699900,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,444.1080808742693,444.25502998606765,440.0227460758269,443.72601318359375,89048800,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,443.93173722416134,447.6350042925879,443.07940248669576,447.5272216796875,59601000,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,445.97927622362937,448.5362802544777,440.6888993440807,441.87432861328125,74214500,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,437.8184164367927,439.81698413851257,434.4678272223499,437.4559020996094,106898000,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,436.544806926401,441.5412861967624,434.5266259890461,439.6602478027344,78097200,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,438.876493413897,441.4825006833872,436.88770232640326,438.484619140625,79272700,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,435.09478585805704,435.9667336764919,430.47062808167465,430.9898681640625,89770500,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,434.0857190971556,436.70153279649116,427.78625155395,429.3929748535156,84363600,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,429.13827791445635,435.0948447583627,428.9521323976382,434.31109619140625,74070400,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,434.5461923739269,435.70226181299665,428.7953545932302,428.90313720703125,97869500,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,427.9430115034513,430.82333362436185,426.76735883847545,429.0794677734375,66002500,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,428.9716780983336,436.75050303174277,428.79533917091754,436.0059509277344,77821000,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,437.8478075688869,438.4846069825584,434.4776350956309,435.6826477050781,65224400,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,439.43490588336897,440.87506692979076,428.22712887267807,429.1676330566406,85417300,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,428.04097231026213,429.1872052146407,416.8038057685077,417.3916320800781,132471800,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,415.06977601098566,419.98786237405983,410.3378052599978,419.8115234375,119647700,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,417.18587924636023,417.39163789203224,407.624022044151,407.6534118652344,103996300,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,408.7702622780002,414.3349843200806,406.58554910951005,408.7996520996094,122030000,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,413.7177956005784,420.918601353182,409.1229971631119,419.125732421875,105449100,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,414.9913530007968,417.2250690621785,402.8626553901557,403.6366271972656,145491100,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,403.7052326678793,407.47708595049306,396.7983255118513,406.0663146972656,158312500,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,406.58554935721463,410.42595890756945,404.9690194734576,407.927734375,100028200,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,408.6135177128595,420.93816814313925,405.3119314372242,420.350341796875,144247900,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,415.9318559155286,416.37273312159846,401.12859497845244,405.4098815917969,172929100,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,402.7549021872814,406.37977628435254,397.49391501613445,402.9900207519531,151770800,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,396.87672034860105,398.16012574698686,388.4512891811943,390.08740234375,155586100,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,396.2790857514676,397.8368061162222,386.8053977013662,390.98870849609375,132497200,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,389.9893881423004,395.83820136719254,384.0034024952955,384.7773742675781,142361000,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,381.46602042422677,387.7654881493887,377.33168266827687,384.375732421875,125090800,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,388.6569982759007,394.99566205408445,387.57932168724346,393.5653076171875,104174400,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,391.8606920995818,395.76968827880887,389.5289996775543,391.96844482421875,78622400,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,398.27766917133823,400.2762666937862,394.4078399834833,400.0313415527344,83029700,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,395.30915426914345,395.6030524617817,382.6220207540589,383.9054260253906,117674500,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,380.7312542768239,386.1392208924676,379.2518967572416,381.55419921875,98510700,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,385.2672756840941,388.9705428977976,372.8152889533476,381.72076416015625,131432200,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,384.8557608193264,389.6563175190894,382.4555123675335,388.8627624511719,76414900,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,384.59123814235045,387.1286589304297,379.1049091879227,385.8942565917969,91448800,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,384.34633678204244,391.34141335866525,383.9348792764113,389.3036193847656,91472900,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,390.577261883776,398.7773513430858,390.3617265500434,397.08245849609375,82168300,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,399.6296695677931,406.9480341401251,399.4239408162265,406.8304748535156,84768700,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,405.15516959571,408.00610191839763,401.70663426042853,404.5477600097656,95937000,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,406.7423199380732,407.79057687989757,398.6695664910792,401.27557373046875,86585800,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,401.1090515038198,408.96623991875003,398.77735918343967,408.9172668457031,79609600,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,404.028496964986,405.63522020265674,401.1971779496495,402.2062683105469,71874300,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,406.3602033553671,408.15304225269097,402.21605915926676,403.430908203125,57508900,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,399.81582313488104,407.7709872688557,399.3357495074241,407.30072021484375,59272400,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,405.5274471974439,407.379095614105,402.04952215519575,402.8724670410156,64350000,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,401.0306755895011,403.38195125845215,393.2910461425781,393.2910461425781,86289800,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,386.8641636767813,387.7458882051756,381.83829499741876,381.88726806640625,132893900,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,372.13931064270434,374.0595156110823,365.72225322631,367.38775634765625,170004900,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,369.200188810009,370.2680589101382,363.0672532919282,366.2806701660156,104011800,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,369.69982691566594,376.1070776071563,364.566205021751,371.50250244140625,125666800,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,362.98887416946934,363.41013824646876,356.68937667055553,359.20721435546875,134473300,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,359.6372454822631,363.4450601707516,356.35091391599474,359.9815979003906,111113900,1.577,0.0,0.0
2022-06-21 00:00:00-04:00,365.91471113961416,370.48014281580697,365.8359797159052,369.0436096191406,76811900,0.0,0.0,0.0
2022-06-22 00:00:00-04:00,364.6650668894095,372.63492633158336,364.2321341770873,368.37451171875,90059400,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,370.58839767562955,372.7431824957279,366.8986503380271,371.9855651855469,79292100,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,375.2718808404256,383.82225738180415,375.2423640640496,383.8124084472656,98050300,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,384.76684035757927,385.0718570686444,381.21485800029245,382.34637451171875,66009600,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,383.9600266037456,386.8429418949049,374.4158684400649,374.533935546875,86548900,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,375.10465734822344,376.12792569109916,372.3398089863681,374.22894287109375,65676000,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,370.19478659453256,374.5437818371856,366.57392188413417,371.1885681152344,112508300,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,370.5096437271058,375.5670715168124,367.79398024299945,375.11444091796875,74839700,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,369.8405791637915,375.84257384539274,366.908449295799,375.8228759765625,81438000,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,375.97046552630553,379.67006165349085,373.5008151572336,377.0921630859375,70426200,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,378.9321148740707,383.56642897289714,377.1118335741558,382.73992919921875,64525900,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,381.04754974697755,384.3634276800508,379.4634327465772,382.4250793457031,72397800,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,379.65039298132143,380.6539934057135,377.3381454068874,378.0564270019531,58366900,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,377.48572611875375,379.95540648892404,372.9005967193198,374.7110290527344,62219200,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,369.0731449933938,375.78357290880354,368.6402122229001,372.7431945800781,84224600,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,367.6070237005871,372.95961914721977,365.0783398808018,371.83795166015625,89704800,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,376.40342303316856,379.0600531975588,374.4257388263142,378.9419860839844,79060400,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,382.1397284035578,382.8383121061206,374.54376791984345,375.81304931640625,63203600,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,379.8766790207162,386.5575896772556,379.1977931624556,385.96722412109375,78506000,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,386.16403001162604,389.8931429856964,384.74716466071914,388.42706298828125,71843800,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,387.82686421701334,392.43166142409564,385.3375160235606,392.3824768066406,64903900,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,392.510391374595,393.7501259858652,386.4395142468792,388.7419128417969,72197300,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,389.3913340633626,390.09976675030344,386.89213680287116,389.2142333984375,53631500,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,387.51198849834,387.7284548585356,383.6845065264911,384.6094055175781,52946400,0.0,0.0,0.0
